93,120,144,120,144,163,93,163,
217,120,857,120,857,170,217,170,
308,182,759,182,759,220,308,220,
172,285,836,285,836,354,172,354,
1271,285,1616,285,1616,315,1271,315,
174,357,740,357,740,410,174,410,
1276,357,1532,357,1532,394,1276,394,
815,424,981,424,981,459,815,459,
974,459,1164,459,1164,478,974,478,
1271,421,1682,421,1682,459,1271,459,
241,421,771,421,771,490,241,490,
641,490,1335,490,1335,556,641,556,
1497,490,1780,490,1780,544,1497,544,
1315,565,1480,565,1480,604,1315,604,
184,565,745,565,745,610,184,610,
429,621,706,621,706,661,429,661,
1315,621,1464,621,1464,652,1315,652,
195,621,377,621,377,663,195,663,
1099,675,1543,675,1543,709,1099,709,
196,675,776,675,776,716,196,716,
191,731,1537,731,1537,780,191,780,
191,780,1772,780,1772,836,191,836,
398,836,1635,836,1635,881,398,881,
186,881,608,881,608,929,186,929,
1440,955,1540,955,1540,985,1440,985,
1609,955,1779,955,1779,999,1609,999,
205,955,294,955,294,986,205,986,
644,955,1060,955,1060,999,644,999,
322,1027,1104,1027,1104,1077,322,1077,
1443,1027,1541,1027,1541,1060,1443,1060,
1666,1069,1723,1069,1723,1106,1666,1106,
244,1069,267,1069,267,1097,244,1097,
318,1077,699,1077,699,1119,318,1119,
327,1125,616,1125,616,1163,327,1163,
327,1171,1003,1171,1003,1212,327,1212,
1445,1171,1537,1171,1537,1203,1445,1203,
1666,1171,1723,1171,1723,1207,1666,1207,
238,1171,270,1171,270,1200,238,1200,
334,1221,502,1221,502,1258,334,1258,
322,1261,1248,1261,1248,1307,322,1307,
1448,1261,1540,1261,1540,1293,1448,1293,
1669,1261,1725,1261,1725,1298,1669,1298,
236,1261,267,1261,267,1291,236,1291,
317,1309,619,1309,619,1352,317,1352,
183,1362,506,1362,506,1402,183,1402,
177,1424,1100,1424,1100,1474,177,1474,
1263,1483,1755,1483,1755,1528,1263,1528,
1399,1534,1627,1534,1627,1579,1399,1579,
268,1534,414,1534,414,1574,268,1574,
935,1534,1150,1534,1150,1575,935,1575,
582,1534,750,1534,750,1588,582,1588,
1328,1584,1703,1584,1703,1640,1328,1640,
856,1584,1231,1584,1231,1629,856,1629,
888,1806,1709,1806,1709,1901,888,1901,
