295,85,799,85,799,128,295,128,
124,161,798,161,798,222,124,222,
236,244,709,244,709,298,236,298,
1268,331,1592,331,1592,364,1268,364,
294,331,760,331,760,403,294,403,
230,403,729,403,729,467,230,467,
1274,403,1515,403,1515,438,1274,438,
837,403,1167,403,1167,442,837,442,
1268,438,1651,438,1651,477,1268,477,
679,501,1316,501,1316,555,679,555,
1484,501,1743,501,1743,546,1484,546,
243,573,784,573,784,622,243,622,
1306,573,1455,573,1455,610,1306,610,
269,633,443,633,443,674,269,674,
482,633,736,633,736,672,482,672,
1306,633,1405,633,1405,664,1306,664,
248,680,800,680,800,721,248,721,
1107,680,1521,680,1521,710,1107,710,
245,731,1697,731,1697,781,245,781,
243,781,1670,781,1670,834,243,834,
436,834,1728,834,1728,887,436,887,
442,887,1628,887,1628,933,442,933,
439,933,1363,933,1363,986,439,986,
254,986,651,986,651,1032,254,1032,
1587,1026,1738,1026,1738,1067,1587,1067,
1429,1026,1514,1026,1514,1054,1429,1054,
275,1037,349,1037,349,1066,275,1066,
674,1037,1063,1037,1063,1086,674,1086,
367,1098,896,1098,896,1144,367,1144,
1642,1098,1687,1098,1687,1132,1642,1132,
1434,1098,1515,1098,1515,1129,1434,1129,
315,1098,327,1098,327,1126,315,1126,
378,1149,695,1149,695,1187,378,1187,
376,1189,1239,1189,1239,1232,376,1232,
1645,1189,1690,1189,1690,1223,1645,1223,
1437,1189,1516,1189,1516,1219,1437,1219,
307,1189,327,1189,327,1217,307,1217,
376,1235,695,1235,695,1273,376,1273,
374,1280,1013,1280,1013,1323,374,1323,
1647,1280,1693,1280,1693,1314,1647,1314,
1437,1280,1517,1280,1517,1310,1437,1310,
308,1280,325,1280,325,1309,308,1309,
371,1323,698,1323,698,1365,371,1365,
377,1365,931,1365,931,1408,377,1408,
1650,1365,1697,1365,1697,1400,1650,1400,
1443,1365,1523,1365,1523,1396,1443,1396,
305,1365,325,1365,325,1393,305,1393,
371,1413,761,1413,761,1456,371,1456,
363,1456,1140,1456,1140,1510,363,1510,
1653,1491,1700,1491,1700,1526,1653,1526,
1445,1491,1525,1491,1525,1522,1445,1522,
307,1491,325,1491,325,1521,307,1521,
377,1510,643,1510,643,1549,377,1549,
360,1549,952,1549,952,1603,360,1603,
248,1603,552,1603,552,1642,248,1642,
234,1656,1106,1656,1106,1707,234,1707,
1268,1712,1739,1712,1739,1756,1268,1756,
326,1765,461,1765,461,1805,326,1805,
637,1765,785,1765,785,1796,637,1796,
954,1765,1158,1765,1158,1806,954,1806,
1403,1765,1623,1765,1623,1801,1403,1801,
886,1824,1236,1824,1236,1865,886,1865,
1331,1824,1688,1824,1688,1868,1331,1868,
977,1909,1195,1909,1195,1995,977,1995,
870,2024,1295,2024,1295,2172,870,2172,
1417,2095,1619,2095,1619,2134,1417,2134,
