139,139,744,139,744,181,139,181,
1786,187,1824,187,1824,198,1786,198,
222,187,655,187,655,232,222,232,
762,187,1013,187,1013,221,762,221,
1122,226,1418,226,1418,251,1122,251,
193,344,807,344,807,390,193,390,
277,401,726,401,726,459,277,459,
1265,401,1567,401,1567,430,1265,430,
1269,461,1494,461,1494,496,1269,496,
237,461,755,461,755,552,237,552,
867,512,982,512,982,538,867,538,
1034,512,1173,512,1173,536,1034,536,
1265,512,1621,512,1621,548,1265,548,
712,573,1311,573,1311,622,712,622,
1467,573,1709,573,1709,619,1467,619,
305,637,700,637,700,682,305,682,
1302,637,1441,637,1441,674,1302,674,
331,692,494,692,494,730,331,730,
524,692,760,692,760,724,524,724,
1301,692,1394,692,1394,720,1301,720,
306,739,824,739,824,775,306,775,
1113,739,1502,739,1502,769,1113,769,
303,789,423,789,423,822,303,822,
445,789,1556,789,1556,831,445,831,
298,831,1694,831,1694,882,298,882,
483,882,1625,882,1625,924,483,924,
477,924,1341,924,1341,965,477,965,
303,965,682,965,682,1009,303,1009,
318,1027,390,1027,390,1055,318,1055,
1410,1027,1489,1027,1489,1054,1410,1054,
1562,1027,1703,1027,1703,1067,1562,1067,
704,1027,1072,1027,1072,1067,704,1067,
409,1088,1022,1088,1022,1134,409,1134,
357,1088,368,1088,368,1115,357,1115,
1612,1088,1650,1088,1650,1121,1612,1121,
1415,1088,1490,1088,1490,1116,1415,1116,
417,1139,608,1139,608,1172,417,1172,
415,1176,1218,1176,1218,1219,415,1219,
345,1221,365,1221,365,1248,345,1248,
1615,1221,1657,1221,1657,1261,1615,1261,
1418,1221,1492,1221,1492,1249,1418,1249,
415,1221,824,1221,824,1259,415,1259,
409,1264,556,1264,556,1301,409,1301,
401,1301,1356,1301,1356,1347,401,1347,
1421,1301,1497,1301,1497,1329,1421,1329,
1617,1301,1660,1301,1660,1333,1617,1333,
343,1301,360,1301,360,1329,343,1329,
402,1353,554,1353,554,1391,402,1391,
292,1397,584,1397,584,1434,292,1434,
278,1448,1110,1448,1110,1491,278,1491,
1257,1504,1696,1504,1696,1548,1257,1548,
364,1550,495,1550,495,1589,364,1589,
960,1550,1153,1550,1153,1588,960,1588,
1385,1550,1588,1550,1588,1580,1385,1580,
656,1550,797,1550,797,1580,656,1580,
895,1603,1230,1603,1230,1645,895,1645,
1317,1603,1650,1603,1650,1642,1317,1642,
687,1798,911,1798,911,1956,687,1956,
166,1798,623,1798,623,1994,166,1994,
1383,1864,1606,1864,1606,1900,1383,1900,
