13,7,194,7,194,23,13,23,
654,7,865,7,865,27,654,27,
41,29,335,29,335,56,41,56,
656,45,812,45,812,70,656,70,
3,61,263,61,263,83,3,83,
270,61,297,61,297,70,270,70,
375,87,587,87,587,110,375,110,
657,87,902,87,902,111,657,111,
47,87,314,87,314,114,47,114,
275,128,686,128,686,163,275,163,
794,128,957,128,957,158,794,158,
679,169,777,169,777,194,679,194,
9,169,352,169,352,195,9,195,
679,204,891,204,891,225,679,225,
2,204,305,204,305,235,2,235,
548,239,816,239,816,260,548,260,
7,239,351,239,351,262,7,262,
5,271,836,271,836,301,5,301,
4,304,909,304,909,335,4,335,
123,335,928,335,928,365,123,365,
124,365,456,365,456,392,124,392,
1,392,249,392,249,416,1,416,
855,433,953,433,953,460,855,460,
14,433,61,433,61,452,14,452,
753,433,808,433,808,452,753,452,
273,433,521,433,521,460,273,460,
76,479,709,479,709,506,76,506,
13,479,35,479,35,497,13,497,
892,479,921,479,921,502,892,502,
755,479,806,479,806,498,755,498,
78,508,136,508,136,530,78,530,
74,537,442,537,442,563,74,563,
29,537,42,537,42,556,29,556,
893,537,923,537,923,560,893,560,
758,537,809,537,809,557,758,557,
74,566,154,566,154,590,74,590,
71,590,466,590,466,618,71,618,
29,590,40,590,40,610,29,610,
895,590,925,590,925,613,895,613,
760,607,811,607,811,627,760,627,
67,619,134,619,134,647,67,647,
1,653,186,653,186,677,1,677,
0,687,544,687,544,717,0,717,
646,728,947,728,947,754,646,754,
41,752,128,752,128,777,41,777,
240,752,336,752,336,773,240,773,
445,752,573,752,573,777,445,777,
730,757,869,757,869,779,730,779,
402,791,620,791,620,817,402,817,
685,791,914,791,914,816,685,816,
52,847,98,847,98,875,52,875,
707,961,891,961,891,986,707,986,
