80,80,740,80,740,139,80,139,
1218,141,1563,141,1563,175,1218,175,
66,141,685,141,685,221,66,221,
1549,189,1672,189,1672,258,1549,258,
1217,189,1475,189,1475,228,1217,228,
104,238,805,238,805,307,104,307,
790,238,921,238,921,275,790,275,
925,238,1110,238,1110,263,925,263,
1218,258,1621,258,1621,298,1218,298,
571,312,1272,312,1272,368,571,368,
1447,312,1735,312,1735,368,1447,368,
82,382,628,382,628,430,82,430,
1261,382,1423,382,1423,421,1261,421,
136,441,330,441,330,485,136,485,
343,441,627,441,627,482,343,482,
1261,441,1614,441,1614,475,1261,475,
79,499,700,499,700,541,79,541,
1039,499,1489,499,1489,531,1039,531,
72,544,1714,544,1714,593,72,593,
74,602,1579,602,1579,653,74,653,
84,669,529,669,529,711,84,711,
108,755,189,755,189,788,108,788,
563,755,996,755,996,802,563,802,
1391,755,1478,755,1478,785,1391,785,
1563,755,1725,755,1725,800,1563,800,
216,829,1239,829,1239,875,216,875,
218,885,1330,885,1330,931,218,931,
147,944,155,944,155,968,147,968,
213,944,1293,944,1293,990,213,990,
1396,944,1481,944,1481,976,1396,976,
1623,944,1671,944,1671,982,1623,982,
210,990,959,990,959,1044,210,1044,
215,1044,540,1044,540,1087,215,1087,
216,1087,898,1087,898,1129,216,1129,
132,1087,153,1087,153,1118,132,1118,
1405,1087,1489,1087,1489,1119,1405,1119,
1628,1087,1676,1087,1676,1132,1628,1132,
210,1139,840,1139,840,1182,210,1182,
71,1195,416,1195,416,1236,71,1236,
60,1256,1033,1256,1033,1302,60,1302,
1214,1320,1719,1320,1719,1366,1214,1366,
161,1371,313,1371,313,1411,161,1411,
508,1371,672,1371,672,1412,508,1412,
870,1371,1091,1371,1091,1416,870,1416,
1361,1371,1589,1371,1589,1403,1361,1403,
791,1435,1173,1435,1173,1477,791,1477,
1282,1435,1664,1435,1664,1476,1282,1476,
166,1504,254,1504,254,1604,166,1604,
1370,1722,1582,1722,1582,1767,1370,1767,
