54,22,407,22,407,67,54,67,
619,22,796,22,796,37,619,37,
621,60,748,60,748,77,621,77,
39,60,356,60,356,95,39,95,
618,81,827,81,827,102,618,102,
372,81,575,81,575,102,372,102,
85,100,368,100,368,130,85,130,
394,127,566,127,566,151,394,151,
720,127,770,127,770,152,720,152,
765,127,922,127,922,155,765,155,
40,161,256,161,256,184,40,184,
586,161,710,161,710,178,586,178,
741,161,878,161,878,177,741,177,
38,189,314,189,314,212,38,212,
583,189,718,189,718,210,583,210,
34,220,680,220,680,251,34,251,
37,251,326,251,326,272,37,272,
484,251,701,251,701,268,484,268,
34,275,929,275,929,303,34,303,
131,303,539,303,539,325,131,325,
132,325,925,325,925,356,132,356,
131,356,923,356,923,381,131,381,
131,381,381,381,381,402,131,402,
481,381,755,381,755,408,481,408,
28,402,155,402,155,426,28,426,
43,435,72,435,72,451,43,451,
166,435,388,435,388,462,166,462,
616,435,643,435,643,451,616,451,
509,435,554,435,554,451,509,451,
752,435,854,435,854,455,752,455,
56,468,209,468,209,487,56,487,
678,497,912,497,912,520,678,520,
81,497,335,497,335,524,81,524,
511,497,552,497,552,514,511,514,
618,497,639,497,639,513,618,513,
49,513,63,513,63,525,49,525,
681,521,784,521,784,544,681,544,
680,544,915,544,915,568,680,568,
57,560,67,560,67,573,57,573,
79,560,277,560,277,583,79,583,
513,560,554,560,554,576,513,576,
619,560,640,560,640,576,619,576,
680,569,785,569,785,590,680,590,
51,595,206,595,206,616,51,616,
42,628,271,628,271,655,42,655,
512,628,557,628,557,651,512,651,
619,628,641,628,641,645,619,645,
678,628,867,628,867,651,678,651,
21,661,508,661,508,685,21,685,
15,693,306,693,306,714,15,714,
652,727,903,727,903,748,652,748,
74,749,147,749,147,770,74,770,
255,749,336,749,336,767,255,767,
450,749,550,749,550,773,450,773,
699,749,870,749,870,771,699,771,
407,779,595,779,595,802,407,802,
690,779,880,779,880,802,690,802,
623,936,936,936,936,996,623,996,
