862,27,956,27,956,86,862,86,
19,27,379,27,379,60,19,60,
659,85,840,85,840,101,659,101,
66,68,335,68,335,113,66,113,
658,112,794,112,794,134,658,134,
34,113,357,113,357,213,34,213,
415,144,601,144,601,162,415,162,
657,144,872,144,872,164,657,164,
326,213,685,213,685,242,326,242,
776,181,925,181,925,212,776,212,
678,221,767,221,767,244,678,244,
86,221,289,221,289,246,86,246,
679,255,865,255,865,276,679,276,
88,255,186,255,186,278,88,278,
215,255,355,255,355,274,215,274,
560,284,796,284,796,303,560,303,
85,284,389,284,389,305,85,305,
83,311,756,311,756,341,83,341,
85,341,482,341,482,367,85,367,
82,373,300,373,300,398,82,398,
97,411,139,411,139,430,97,430,
832,411,918,411,918,437,832,437,
742,411,790,411,790,428,742,428,
324,411,540,411,540,434,324,434,
157,455,436,455,436,480,157,480,
860,455,886,455,886,475,860,475,
109,455,127,455,127,472,109,472,
749,455,782,455,782,472,749,472,
151,483,442,483,442,504,151,504,
151,504,634,504,634,527,151,527,
114,504,124,504,124,521,114,521,
744,504,789,504,789,522,744,522,
856,504,894,504,894,524,856,524,
150,528,616,528,616,551,150,551,
83,557,253,557,253,580,83,580,
76,587,555,587,555,614,76,614,
648,623,908,623,908,645,648,645,
129,644,203,644,203,666,129,666,
301,644,380,644,380,661,301,661,
476,644,586,644,586,665,476,665,
719,645,839,645,839,665,719,665,
436,677,627,677,627,699,436,699,
679,677,878,677,878,700,679,700,
758,720,797,720,797,745,758,745,
719,824,845,824,845,848,719,848,
453,776,667,776,667,864,453,864,
