47,24,412,24,412,51,47,51,
95,59,355,59,355,86,95,86,
655,79,843,79,843,97,655,97,
106,87,300,87,300,104,106,104,
64,104,371,104,371,138,64,138,
655,104,793,104,793,126,655,126,
408,141,598,141,598,157,408,157,
653,141,873,141,873,164,653,164,
319,177,683,177,683,206,319,206,
776,177,932,177,932,209,776,209,
73,217,299,217,299,242,73,242,
673,217,758,217,758,240,673,240,
79,251,177,251,177,273,79,273,
201,251,345,251,345,273,201,273,
675,251,751,251,751,269,675,269,
71,279,382,279,382,301,71,301,
559,279,797,279,797,298,559,298,
68,304,823,304,823,335,68,335,
68,335,912,335,912,366,68,366,
180,366,919,366,919,391,180,391,
180,391,920,391,920,419,180,419,
184,419,254,419,254,443,184,443,
74,443,300,443,300,470,74,470,
82,481,125,481,125,498,82,498,
828,481,915,481,915,505,828,505,
313,481,534,481,534,505,313,505,
738,481,787,481,787,497,738,497,
139,520,701,520,701,541,139,541,
101,520,108,520,108,537,101,537,
860,520,884,520,884,540,860,540,
740,520,785,520,785,538,740,538,
139,548,244,548,244,570,139,570,
136,570,499,570,499,592,136,592,
97,570,108,570,108,587,97,587,
860,570,883,570,883,590,860,590,
740,570,785,570,785,588,740,588,
140,597,251,597,251,616,140,616,
137,619,603,619,603,641,137,641,
95,619,106,619,106,636,95,636,
740,619,787,619,787,638,740,638,
860,619,888,619,888,639,860,639,
136,647,219,647,219,665,136,665,
132,671,461,671,461,695,132,695,
90,671,102,671,102,689,90,689,
865,671,889,671,889,692,865,692,
743,671,788,671,788,689,743,689,
137,699,239,699,239,717,137,717,
129,721,382,721,382,747,129,747,
90,721,101,721,101,739,90,739,
743,721,789,721,789,740,743,740,
865,721,893,721,893,742,865,742,
127,748,374,748,374,775,127,775,
127,775,430,775,430,798,127,798,
87,775,98,775,98,793,87,793,
746,775,792,775,792,793,746,793,
866,775,894,775,894,797,866,797,
130,801,217,801,217,823,130,823,
125,825,480,825,480,849,125,849,
82,825,94,825,94,843,82,843,
745,825,793,825,793,845,745,845,
865,842,893,842,893,866,865,866,
127,854,214,854,214,880,127,880,
46,883,227,883,227,907,46,907,
42,916,551,916,551,946,42,946,
645,953,917,953,917,979,645,979,
93,976,172,976,172,1001,93,1001,
276,976,363,976,363,998,276,998,
462,976,579,976,579,1003,462,1003,
720,985,845,985,845,1006,720,1006,
420,1012,623,1012,623,1040,420,1040,
679,1012,884,1012,884,1038,679,1038,
446,1051,567,1051,567,1088,446,1088,
18,1051,147,1051,147,1136,18,1136,
509,1108,655,1108,655,1154,509,1154,
715,1179,847,1179,847,1201,715,1201,
