28,57,356,57,356,88,28,88,
618,78,798,78,798,92,618,92,
24,78,301,78,301,109,24,109,
620,102,755,102,755,121,620,121,
374,128,564,128,564,144,374,144,
21,128,310,128,310,157,21,157,
618,128,831,128,831,152,618,152,
277,164,650,164,650,195,277,195,
742,164,886,164,886,189,742,189,
26,203,277,203,277,228,26,228,
642,203,728,203,728,224,642,224,
30,238,129,238,129,260,30,260,
156,238,304,238,304,259,156,259,
643,238,829,238,829,256,643,256,
27,264,352,264,352,287,27,287,
525,264,762,264,762,283,525,283,
22,289,789,289,789,317,22,317,
22,321,811,321,811,348,22,348,
28,357,261,357,261,380,28,380,
39,403,83,403,83,421,39,421,
277,403,502,403,502,427,277,427,
795,403,878,403,878,428,795,428,
705,403,751,403,751,419,705,419,
101,443,624,443,624,464,101,464,
100,471,676,471,676,496,100,496,
98,497,656,497,656,524,98,524,
826,497,851,497,851,517,826,517,
53,497,67,497,67,511,53,511,
709,497,751,497,751,515,709,515,
97,524,487,524,487,551,97,551,
98,551,270,551,270,573,98,573,
101,575,452,575,452,596,101,596,
828,575,853,575,853,595,828,595,
712,575,756,575,756,592,712,592,
50,591,60,591,60,604,50,604,
90,600,424,600,424,623,90,623,
17,629,200,629,200,651,17,651,
14,660,526,660,526,687,14,687,
614,692,870,692,870,716,614,716,
687,721,803,721,803,738,687,738,
63,721,149,721,149,752,63,752,
439,721,552,721,552,743,439,743,
253,721,339,721,339,738,253,738,
649,751,843,751,843,773,649,773,
397,751,593,751,593,774,397,774,
696,900,804,900,804,921,696,921,
