143,108,682,108,682,170,143,170,
70,170,740,170,740,223,70,223,
133,244,637,244,637,293,133,293,
138,327,660,327,660,407,138,407,
1201,327,1547,327,1547,362,1201,362,
127,407,171,407,171,426,127,426,
1203,407,1458,407,1458,448,1203,448,
93,426,613,426,613,471,93,471,
737,426,1091,426,1091,465,737,465,
1203,461,1607,461,1607,504,1203,504,
573,539,1254,539,1254,594,573,594,
1428,539,1708,539,1708,595,1428,595,
115,619,670,619,670,664,115,664,
1238,619,1394,619,1394,659,1238,659,
364,672,631,672,631,713,364,713,
120,672,312,672,312,717,120,717,
1238,672,1583,672,1583,705,1238,705,
127,731,703,731,703,771,127,771,
1025,731,1461,731,1461,765,1025,765,
120,784,1618,784,1618,832,120,832,
125,837,1620,837,1620,887,125,887,
327,887,1217,887,1217,941,327,941,
136,941,547,941,547,986,136,986,
158,1016,235,1016,235,1046,158,1046,
1353,1016,1441,1016,1441,1046,1353,1046,
1519,1016,1675,1016,1675,1059,1519,1059,
579,1016,983,1016,983,1068,579,1068,
265,1088,801,1088,801,1129,265,1129,
200,1088,213,1088,213,1117,200,1117,
1358,1088,1437,1088,1437,1119,1358,1119,
1568,1088,1615,1088,1615,1123,1568,1123,
262,1136,630,1136,630,1177,262,1177,
266,1181,834,1181,834,1224,266,1224,
193,1181,213,1181,213,1211,193,1211,
1360,1181,1442,1181,1442,1220,1360,1220,
1571,1181,1618,1181,1618,1216,1571,1216,
259,1227,764,1227,764,1268,259,1268,
262,1272,1044,1272,1044,1315,262,1315,
190,1317,210,1317,210,1346,190,1346,
1358,1317,1443,1317,1443,1348,1358,1348,
1571,1317,1620,1317,1620,1359,1571,1359,
261,1317,538,1317,538,1360,261,1360,
251,1360,760,1360,760,1413,251,1413,
135,1419,448,1419,448,1458,135,1458,
117,1475,1008,1475,1008,1526,117,1526,
1181,1539,1653,1539,1653,1582,1181,1582,
207,1579,347,1579,347,1620,207,1620,
855,1579,1062,1579,1062,1623,855,1623,
530,1579,681,1579,681,1610,530,1610,
1310,1582,1528,1582,1528,1622,1310,1622,
780,1640,1135,1640,1135,1689,780,1689,
1241,1640,1599,1640,1599,1681,1241,1681,
719,1807,932,1807,932,1875,719,1875,
1316,1911,1518,1911,1518,1949,1316,1949,
