656,3,725,3,725,18,656,18,
749,3,817,3,817,15,749,15,
57,3,207,3,207,20,57,20,
656,29,805,29,805,49,656,49,
19,29,371,29,371,55,19,55,
446,63,594,63,594,80,446,80,
653,63,888,63,888,90,653,90,
395,63,443,63,443,77,395,77,
88,81,369,81,369,116,88,116,
286,116,686,116,686,148,286,148,
786,100,945,100,945,132,786,132,
676,138,770,138,770,165,676,165,
27,138,248,138,248,167,27,167,
161,174,318,174,318,199,161,199,
678,174,743,174,743,193,678,193,
32,174,135,174,135,196,32,196,
139,174,160,174,160,183,139,183,
26,205,362,205,362,233,26,233,
552,205,809,205,809,224,552,224,
25,240,788,240,788,266,25,266,
22,268,933,268,933,299,22,299,
142,300,941,300,941,327,142,327,
139,327,944,327,944,358,139,358,
145,358,220,358,220,381,145,381,
23,381,269,381,269,407,23,407,
32,428,80,428,80,445,32,445,
847,428,940,428,940,455,847,455,
749,428,803,428,803,446,749,446,
287,428,528,428,528,452,287,452,
96,465,492,465,492,488,96,488,
45,481,61,481,61,498,45,498,
880,481,908,481,908,502,880,502,
751,481,799,481,799,499,751,499,
98,495,192,495,192,517,98,517,
93,519,603,519,603,545,93,545,
48,519,63,519,63,542,48,542,
882,519,911,519,911,541,882,541,
753,519,803,519,803,538,753,538,
95,548,190,548,190,570,95,570,
92,575,363,575,363,598,92,598,
47,575,59,575,59,593,47,593,
884,575,913,575,913,596,884,596,
754,575,805,575,805,594,754,594,
89,600,360,600,360,627,89,627,
85,627,474,627,474,658,85,658,
47,627,60,627,60,645,47,645,
885,627,914,627,914,649,885,649,
755,627,806,627,806,647,755,647,
88,658,186,658,186,682,88,682,
86,682,333,682,333,708,86,708,
888,682,917,682,917,704,888,704,
44,682,57,682,57,701,44,701,
757,682,808,682,808,700,757,700,
85,712,185,712,185,735,85,735,
5,743,201,743,201,767,5,767,
0,779,549,779,549,808,0,808,
652,816,938,816,938,839,652,839,
455,841,580,841,580,865,455,865,
55,841,143,841,143,866,55,866,
256,841,348,841,348,861,256,861,
731,841,863,841,863,861,731,861,
410,876,625,876,625,901,410,901,
689,876,907,876,907,902,689,902,
55,902,122,902,122,986,55,986,
435,902,552,902,552,953,435,953,
445,999,635,999,635,1070,445,1070,
724,1046,866,1046,866,1071,724,1071,
