627,56,804,56,804,76,627,76,
4,56,344,56,344,88,4,88,
629,85,760,85,760,102,629,102,
54,88,330,88,330,120,54,120,
391,111,571,111,571,130,391,130,
629,111,837,111,837,132,629,132,
27,136,304,136,304,172,27,172,
298,136,655,136,655,169,298,169,
743,136,890,136,890,166,743,166,
645,184,726,184,726,205,645,205,
74,184,354,184,354,209,74,209,
648,215,720,215,720,233,648,233,
195,215,332,215,332,233,195,233,
80,215,171,215,171,237,80,237,
536,244,765,244,765,262,536,262,
72,244,366,244,366,262,72,262,
71,272,723,272,723,295,71,295,
72,300,878,300,878,325,72,325,
176,327,883,327,883,352,176,352,
177,352,724,352,724,378,177,378,
74,378,290,378,290,401,74,401,
798,411,881,411,881,434,798,434,
84,411,124,411,124,428,84,428,
709,411,757,411,757,430,709,430,
304,411,514,411,514,433,304,433,
138,453,602,453,602,475,138,475,
828,476,853,476,853,495,828,495,
94,476,106,476,106,490,94,490,
713,476,756,476,756,493,713,493,
138,476,592,476,592,499,138,499,
139,503,216,503,216,520,139,520,
134,525,483,525,483,548,134,548,
829,525,851,525,851,544,829,544,
96,525,108,525,108,542,96,542,
713,525,758,525,758,542,713,542,
136,552,243,552,243,571,136,571,
134,573,596,573,596,596,134,596,
94,600,104,600,104,617,94,617,
715,600,759,600,759,618,715,618,
828,600,854,600,854,620,828,620,
134,600,371,600,371,625,134,625,
135,627,213,627,213,643,135,643,
131,648,677,648,677,673,131,673,
833,648,859,648,859,668,833,668,
91,648,102,648,102,664,91,664,
716,648,761,648,761,665,716,665,
134,675,215,675,215,696,134,696,
132,699,369,699,369,720,132,720,
89,699,100,699,100,716,89,716,
836,699,862,699,862,718,836,718,
719,699,764,699,764,717,719,717,
130,723,225,723,225,744,130,744,
54,748,228,748,228,770,54,770,
48,781,534,781,534,808,48,808,
622,816,884,816,884,839,622,839,
98,841,175,841,175,864,98,864,
449,841,561,841,561,864,449,864,
271,841,353,841,353,858,271,858,
695,841,816,841,816,860,695,860,
410,873,602,873,602,897,410,897,
657,873,856,873,856,898,657,898,
469,905,521,905,521,945,469,945,
412,987,614,987,614,1040,412,1040,
693,1031,823,1031,823,1055,693,1055,
