446,20,538,20,538,56,446,56,
39,50,410,50,410,85,39,85,
652,71,852,71,852,89,652,89,
18,89,366,89,366,125,18,125,
654,89,803,89,803,112,654,112,
374,133,445,133,445,156,374,156,
442,133,590,133,590,150,442,150,
654,133,887,133,887,157,654,157,
84,133,388,133,388,170,84,170,
288,179,684,179,684,211,288,211,
786,179,941,179,941,210,786,210,
27,218,295,218,295,246,27,246,
678,218,769,218,769,242,678,242,
166,256,322,256,322,279,166,279,
677,256,878,256,878,277,677,277,
26,256,136,256,136,280,26,280,
24,291,361,291,361,312,24,312,
551,291,806,291,806,311,551,311,
23,321,670,321,670,348,23,348,
22,351,856,351,856,380,22,380,
23,389,265,389,265,410,23,410,
41,436,85,436,85,454,41,454,
840,436,931,436,931,462,840,462,
745,436,795,436,795,454,745,454,
287,436,524,436,524,461,287,461,
102,479,653,479,653,503,102,503,
101,507,710,507,710,534,101,534,
98,534,690,534,690,562,98,562,
745,534,793,534,793,552,745,552,
871,534,899,534,899,556,871,556,
52,534,63,534,63,548,52,548,
97,562,508,562,508,589,97,589,
98,592,275,592,275,613,98,613,
96,619,469,619,469,641,96,641,
751,619,799,619,799,638,751,638,
875,619,907,619,907,641,875,641,
47,636,57,636,57,651,47,651,
89,644,442,644,442,671,89,671,
12,676,204,676,204,700,12,700,
5,712,544,712,544,740,5,740,
646,748,920,748,920,770,646,770,
65,773,149,773,149,798,65,798,
455,773,576,773,576,797,455,797,
722,773,849,773,849,794,722,794,
257,773,348,773,348,791,257,791,
413,808,622,808,622,833,413,833,
683,808,892,808,892,833,683,833,
531,941,719,941,719,990,531,990,
733,973,850,973,850,995,733,995,
