1759,72,1793,72,1793,101,1759,101,
87,286,767,286,767,347,87,347,
1233,328,1573,328,1573,359,1233,359,
191,347,683,347,683,419,191,419,
1238,387,1493,387,1493,422,1238,422,
278,419,641,419,641,454,278,454,
777,419,1121,419,1121,449,777,449,
1233,445,1634,445,1634,484,1233,484,
154,454,705,454,705,514,154,514,
608,514,1287,514,1287,580,608,580,
1456,514,1738,514,1738,568,1456,568,
1271,587,1429,587,1429,626,1271,626,
162,587,507,587,507,634,162,634,
407,639,671,639,671,682,407,682,
1274,639,1618,639,1618,671,1274,671,
174,639,349,639,349,676,174,676,
1058,701,1495,701,1495,733,1058,733,
163,701,733,701,733,739,163,739,
158,757,1534,757,1534,803,158,803,
158,808,1678,808,1678,861,158,861,
363,867,424,867,424,904,363,904,
166,904,576,904,576,948,166,948,
1549,969,1705,969,1705,1010,1549,1010,
1385,969,1473,969,1473,999,1385,999,
190,969,267,969,267,998,190,998,
611,969,1014,969,1014,1012,611,1012,
295,1051,1013,1051,1013,1093,295,1093,
234,1051,245,1051,245,1079,234,1079,
1391,1051,1471,1051,1471,1081,1391,1081,
1604,1051,1651,1051,1651,1090,1604,1090,
300,1099,813,1099,813,1140,300,1140,
300,1141,1188,1141,1188,1184,300,1184,
229,1141,248,1141,248,1169,229,1169,
1604,1141,1650,1141,1650,1176,1604,1176,
1391,1141,1470,1141,1470,1172,1391,1172,
295,1189,854,1189,854,1233,295,1233,
303,1235,697,1235,697,1269,303,1269,
227,1235,245,1235,245,1264,227,1264,
1388,1235,1466,1235,1466,1265,1388,1265,
1601,1235,1647,1235,1647,1270,1601,1270,
295,1277,706,1277,706,1320,295,1320,
171,1331,482,1331,482,1369,171,1369,
155,1384,1048,1384,1048,1436,155,1436,
1211,1448,1679,1448,1679,1487,1211,1487,
253,1494,389,1494,389,1535,253,1535,
889,1494,1094,1494,1094,1541,889,1541,
566,1494,716,1494,716,1529,566,1529,
1347,1494,1559,1494,1559,1525,1347,1525,
818,1552,1170,1552,1170,1593,818,1593,
1268,1552,1621,1552,1621,1593,1268,1593,
806,1652,1121,1652,1121,1724,806,1724,
1375,1652,1568,1652,1568,1751,1375,1751,
1310,1818,1592,1818,1592,1867,1310,1867,
