10,4,78,4,78,20,10,20,
781,4,937,4,937,67,781,67,
3,70,344,70,344,102,3,102,
620,95,818,95,818,114,620,114,
134,111,301,111,301,151,134,151,
622,127,767,127,767,147,622,147,
27,127,137,127,137,165,27,165,
143,151,289,151,289,169,143,169,
620,151,850,151,850,173,620,173,
367,151,561,151,561,169,367,169,
4,169,298,169,298,201,4,201,
747,197,908,197,908,228,747,228,
272,207,650,207,650,238,272,238,
642,241,733,241,733,265,642,265,
32,241,286,241,286,266,32,266,
639,274,840,274,840,294,639,294,
158,274,303,274,303,296,158,296,
31,274,126,274,126,296,31,296,
518,308,769,308,769,327,518,327,
25,308,341,308,341,328,25,328,
22,339,741,339,741,369,22,369,
18,369,792,369,792,400,18,400,
17,403,245,403,245,424,17,424,
31,447,75,447,75,464,31,464,
805,447,898,447,898,472,805,472,
709,447,760,447,760,464,709,464,
268,447,495,447,495,471,268,471,
89,483,597,483,597,508,89,508,
44,483,52,483,52,498,44,498,
832,499,872,499,872,520,832,520,
713,499,760,499,760,517,713,517,
83,513,439,513,439,538,83,538,
12,543,190,543,190,565,12,565,
6,571,514,571,514,599,6,599,
608,612,886,612,886,635,608,635,
57,632,136,632,136,655,57,655,
238,632,324,632,324,651,238,651,
424,632,541,632,541,655,424,655,
682,638,810,638,810,658,682,658,
383,668,583,668,583,695,383,695,
643,668,855,668,855,692,643,692,
704,707,759,707,759,791,704,791,
680,826,814,826,814,850,680,850,
