62,28,197,28,197,51,62,51,
226,28,354,28,354,50,226,50,
646,28,844,28,844,46,646,46,
79,56,282,56,282,76,79,76,
29,76,371,76,371,112,29,112,
649,76,795,76,795,98,649,98,
646,104,876,104,876,130,646,130,
398,104,434,104,434,113,398,113,
775,147,935,147,935,179,775,179,
297,147,678,147,678,179,297,179,
670,188,758,188,758,211,670,211,
47,188,250,188,250,214,47,214,
668,220,863,220,863,242,668,242,
177,220,326,220,326,245,177,245,
51,220,149,220,149,242,51,242,
545,252,796,252,796,273,545,273,
50,252,370,252,370,275,50,275,
139,285,673,285,673,311,139,311,
65,285,137,285,137,306,65,306,
45,316,733,316,733,344,45,344,
48,354,112,354,112,374,48,374,
114,354,269,354,269,377,114,377,
735,393,786,393,786,410,735,410,
833,393,923,393,923,418,833,418,
58,393,102,393,102,410,58,410,
294,393,522,393,522,418,294,418,
116,433,625,433,625,456,116,456,
863,433,892,433,892,454,863,454,
739,433,786,433,786,451,739,451,
68,449,86,449,86,465,68,465,
115,463,566,463,566,485,115,485,
42,491,221,491,221,513,42,513,
35,523,543,523,543,549,35,549,
637,560,912,560,912,582,637,582,
88,580,167,580,167,602,88,602,
270,580,356,580,356,597,270,597,
455,580,571,580,571,601,455,601,
712,584,839,584,839,604,712,604,
415,617,614,617,614,639,415,639,
672,617,881,617,881,640,672,640,
747,649,802,649,802,689,747,689,
655,697,676,697,676,724,655,724,
410,697,600,697,600,788,410,788,
708,765,840,765,840,796,708,796,
431,795,672,795,672,879,431,879,
